Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2024-04-08,644.3914513491162,439.9294407020205,,646.6754587712683,443.72528613038696,,626.1192707497345,435.2576355136637,,628.3536376953125,442.31402587890625,,233215,349927,
2024-04-09,629.5949276205139,442.8493320289729,,629.5949276205139,446.74251296988695,,611.8192737161336,436.6202484640331,,614.4012451171875,445.2339172363281,,228331,627000,
2024-04-10,615.4439182908565,447.4724542456178,,629.4956269948531,448.68907320767767,,614.6991293619043,438.1288146764758,,624.2821044921875,445.8178405761719,,149014,840171,
2024-04-12,627.1122951553173,446.2558281352117,,661.3725868146339,447.7157708662975,,626.6157691892402,436.8148532598128,,636.0001220703125,442.11932373046875,,706356,1214741,
2024-04-15,622.6435438428516,439.8807535495669,,631.0844850273241,444.3092345871902,,600.3991569475753,427.27656951539205,,625.5730590820312,440.3674011230469,,297816,191903,
2024-04-16,630.5880114271318,442.6060196956075,,637.5393753326279,443.62796783804805,,611.2234976903932,429.9531813095868,,617.3804321289062,431.5591125488281,,209460,2226836,
2024-04-18,621.6505315894345,434.4789518888745,,637.4897225916054,435.64691795763235,,618.0258676640091,425.52465427130477,,621.6008911132812,427.5198974609375,,142217,298814,
2024-04-19,619.7140552702685,422.41014836673133,,629.0984082896227,430.87782912056645,,608.7408433804873,416.76504766591756,,619.217529296875,430.1478576660156,,87983,212160,
2024-04-22,620.9057260278579,433.3596834251206,,628.6018785695867,437.00954038827433,,605.8113244044448,430.196474057054,,609.2373657226562,434.9169616699219,,171720,171098,
2024-04-23,620.6574785706246,437.0095504554858,,626.3178868974051,437.0095504554858,,606.8043915267118,426.9359390645974,,623.537353515625,428.34722900390625,,281381,383043,
2024-04-24,625.6227395438424,431.2671188969932,,628.8005179621545,435.06296432304754,,610.329714999449,426.25465444318985,,613.0606079101562,434.4303283691406,,227303,2801395,
2024-04-25,608.7408961199059,435.8902683785686,,625.6227806778804,457.44875147009407,,601.8391723695756,435.8902683785686,,623.5870361328125,452.582275390625,,172291,3652786,
2024-04-26,629.5949470830038,456.134825539788,,650.1511349222836,471.0749139794527,,625.1262132314683,447.71582733584347,,645.9306640625,467.37640380859375,,454502,2305492,
2024-04-29,650.4490423407389,470.78288816462833,,653.2295757430325,475.600681460704,,639.5254706373066,461.7799077932759,,647.37060546875,473.6054382324219,,159085,673970,
2024-04-30,649.4063409366322,473.60545373882246,,660.6278159550274,477.79061124851455,,639.5254618189217,468.1549946382702,,646.4271850585938,473.8974304199219,,136728,837763,
2024-05-02,649.704226019409,473.99477124421315,,662.365638142829,475.3573786091154,,646.576088191544,469.61494276249044,,653.72607421875,472.4861755371094,,305054,397038,
2024-05-03,658.3934504988878,476.23332700000566,,661.8691323642665,490.2001189878264,,647.0726338929358,472.04816954283564,,651.739990234375,482.2191162109375,,1988130,1041482,
2024-05-06,658.1947720362042,486.74495009538265,,668.224632361812,492.97403362214874,,643.0010904384077,479.00724114168963,,659.78369140625,490.9787902832031,,1967781,1397350,
2024-05-07,661.8691051640941,494.4339781953315,,661.8691051640941,517.6470457323721,,631.6306620557617,490.8327739534147,,640.3695068359375,512.0505981445312,,213122,3055715,
2024-05-08,641.6108454547145,513.8998774616408,,645.483772333146,523.6328296862931,,630.3893704579085,510.34732613755233,,640.4688720703125,520.372314453125,,63965,1174890,
2024-05-09,640.4688336843228,520.6156611214492,,653.428148829935,523.3408759829837,,619.8133663298474,509.2280946374786,,623.4876098632812,512.3426513671875,,105832,966786,
2024-05-10,624.7289559667666,514.8732184312634,,634.2622910300095,521.3456559978321,,612.2661661470808,506.50290253643925,,626.466796875,508.8387756347656,,112572,1701248,
2024-05-13,630.5879367992914,505.91883775981324,,637.5392998821181,514.8731655637054,,612.7130031577367,495.9912444495286,,622.2462768554688,505.04290771484375,,118773,297274,
2024-05-14,622.8918346475465,504.1669410465285,,625.6227275057063,506.6974849421999,,615.8908305333892,497.98651024954734,,617.2810668945312,501.5390319824219,,76824,177027,
2024-05-15,617.9265898915698,506.1135237636298,,624.2324456725471,517.5497428102118,,614.6991709809269,505.14022852562283,,615.79150390625,512.8292846679688,,63005,332073,
2024-05-16,619.6643957123548,512.9265419922128,,622.6435514609719,513.8998371383082,,614.2026101732235,502.31760113768576,,619.9126586914062,508.40069580078125,,110905,221893,
2024-05-17,626.1192645927786,504.2642345414206,,629.5949464739439,509.66607058825076,,619.5154447741317,500.8577012388491,,622.891845703125,502.60968017578125,,91384,363676,
2024-05-21,637.5393902619161,505.87017784089136,,659.3865344764988,505.87017784089136,,622.6932505938804,493.89865881776507,,654.07373046875,497.7918395996094,,279101,666484,
2024-05-22,655.3150103139328,497.40258467732104,,660.2305690095563,524.9955439334738,,637.6883380867263,495.4073410590144,,641.1143188476562,520.6643676757812,,82433,1214463,
2024-05-23,641.5612031157818,523.6327710108418,,649.4559782766825,531.4191319180662,,631.8789465589047,520.8101914198853,,643.6962890625,525.871337890625,,92458,826341,
2024-05-24,645.4838038075641,525.5794155569968,,650.945589839782,534.1444015591028,,636.7449582782324,514.9704739623672,,642.8025512695312,530.251220703125,,63131,740696,
2024-05-27,642.852165550759,533.1711219431253,,660.8760829670194,535.2637304765232,,632.5741019534056,508.206134616948,,647.8671264648438,514.3865356445312,,338960,581813,
2024-05-28,631.6306789730033,516.9170480132397,,633.5671423925006,520.7129229896461,,604.8679168704143,510.0066759749058,,610.6773071289062,518.1336669921875,,474454,210139,
2024-05-29,610.677330152053,517.6470491688948,,616.0894755912263,524.1194862711963,,602.3853097126344,501.2470481516548,,611.422119140625,509.8606872558594,,82159,651758,
2024-05-30,611.4220941389359,510.2499878298776,,611.4220941389359,602.4697042760024,,584.0138241135877,510.2499878298776,,588.929443359375,595.5106201171875,,107165,15603578,
2024-05-31,588.9294566890393,590.4982640507945,,615.6922193119948,628.9434279880041,,588.9294566890393,577.2127595863503,,606.4568481445312,608.7962036132812,,364980,10243411,
2024-06-03,627.6088135641348,622.9089081300064,,627.6088135641348,632.5445540647315,,595.1360036514963,601.058419705964,,597.6682739257812,617.1664428710938,,123351,1939673,
2024-06-04,599.0585421061519,613.1759681457377,,599.0585421061519,645.7813569280903,,536.3969931936853,587.82164039155,,560.6770629882812,611.5700073242188,,248880,2971089,
2024-06-05,570.9552249477032,613.8086680079862,,597.0228383691643,725.1049551465821,,553.2292114544615,613.8086680079862,,585.5531005859375,680.3333740234375,,139987,8431074,
2024-06-06,585.9006563055349,681.4526880048926,,614.6991631408916,692.2075885567301,,585.9006563055349,658.1422550589109,,605.6624145507812,688.6063842773438,,1654805,2688323,
2024-06-07,605.6623820521576,688.6063590731411,,607.7477668114911,741.6509478639343,,591.8589363066155,679.4573603636481,,595.4338989257812,702.9624633789062,,417367,2789719,
2024-06-10,599.8033979461201,701.7459232933328,,608.6415848424084,719.995210480226,,595.1360415021373,679.3601310107438,,604.8182983398438,712.6954956054688,,144079,625565,
2024-06-11,606.8540236251479,710.5054418715072,,610.9752134703964,734.7405142672945,,603.1300788051333,683.4478492538829,,605.513427734375,696.635986328125,,228511,739817,
2024-06-12,608.3435952105352,694.8354840123167,,613.5074774293329,700.4805844291442,,598.7110398653919,683.2532470873496,,600.0516357421875,697.3660278320312,,242463,301701,
2024-06-13,600.7964617328993,699.6532445563619,,658.3934778990285,704.6170858173926,,600.7964617328993,680.3333582174279,,653.2792358398438,687.5357666015625,,1694119,372730,
2024-06-14,653.2791779399117,695.9060879559584,,690.0717998739825,700.7239112151603,,645.4837446527675,683.9832214140556,,682.9218139648438,691.0396118164062,,1627027,242862,
2024-06-18,694.143274267543,692.9862143939964,,694.143274267543,728.8034675265732,,672.5940360343037,691.2829477153595,,691.66064453125,720.9197998046875,,711980,844551,
2024-06-19,693.5971662497228,728.9008465887892,,700.1016445842822,728.9981523530466,,680.2406050216076,694.9328181309417,,696.1790771484375,699.9453125,,366823,531341,
2024-06-20,696.1790309062375,703.6924393342262,,744.7889341292916,713.1820676654969,,692.752989687027,678.9707171501591,,738.681640625,689.531005859375,,1807481,439537,
2024-06-21,734.8584474257513,685.9784704160601,,742.8028630735972,702.0378418092245,,725.4244538439342,677.4621371015032,,731.1841430664062,682.32861328125,,272210,818858,
2024-06-24,732.3758311100439,685.5403934011008,,793.3988870583108,713.0359805166827,,730.6876306313704,684.2751216272684,,763.8555908203125,701.4051513671875,,1689708,750175,
2024-06-25,759.0889304374273,701.4052084943683,,762.4652706812659,707.4883034844144,,732.7730539145148,681.3552917640416,,738.135498046875,692.353515625,,207269,395260,
2024-06-26,739.8237044226429,698.6799372398341,,743.9448942688928,705.6390216986764,,716.9835095210043,681.7932892412729,,719.9130249023438,686.027099609375,,200276,478867,
2024-06-27,720.806749980127,692.986211572554,,726.9140438553115,697.2687343949246,,702.0877445433132,662.8627119834039,,711.1741943359375,668.5078125,,135532,594094,
2024-06-28,711.869271419476,676.3428839901637,,732.8723445629694,692.4509082823441,,707.052993670507,665.1986416448624,,713.4581909179688,670.8923950195312,,161459,462892,
2024-07-01,713.4582061918368,680.8686401281554,,738.0362426637181,754.3037742936605,,713.4582061918368,671.6709886766911,,727.1126708984375,701.8431396484375,,199404,10549063,
2024-07-02,733.4681508476209,715.3719942494392,,733.4681508476209,725.2022523130893,,711.2238233880282,694.8841415332727,,714.1036376953125,704.0330810546875,,79752,1622683,
2024-07-03,717.9765682458524,710.5541588904098,,741.8098153245528,734.8378863536037,,717.5296827409104,696.3440725322846,,731.9785766601562,716.734619140625,,193994,2317705,
2024-07-04,737.986633598769,721.2117490841629,,741.8098596349164,724.812953234589,,722.9915117160706,712.4520922126953,,730.0918579101562,719.119140625,,106270,562535,
2024-07-05,728.9001020271928,717.9998981122575,,734.8584134879055,717.9998981122575,,720.0122753094139,701.3078612705069,,732.7233276367188,704.8604125976562,,83112,1093971,
2024-07-08,732.7233354543212,710.3108736148839,,739.0788919913217,749.3400494449035,,716.5366012689003,701.5998690986113,,736.2487182617188,729.4848022460938,,120011,2202935,
2024-07-09,742.802865421295,749.4372315794277,,756.9042153630065,766.7132197099925,,715.6429185838126,744.5707560496912,,719.41650390625,756.2989501953125,,238088,3596818,
2024-07-10,721.551501604594,768.9031346102123,1322.3157286706244,723.2893424664655,784.5245091981482,1382.1419695267455,697.1720890645561,739.9476051739416,1322.3157286706244,709.3369750976562,749.1939086914062,1356.3453369140625,108782,1403456,14007550.0
2024-07-11,712.2169009982318,758.488879401641,1351.5552335601094,723.7859203418517,758.488879401641,1367.1729636767423,679.7440887278756,741.3589089553686,1338.3825208856272,703.080810546875,744.7654418945312,1359.1395263671875,650253,555675,1200703.0
2024-07-12,713.9547346983966,745.5440698135724,1359.1894050723981,742.0084531945049,748.9019498941684,1370.5159590843193,695.1363875141888,732.8912331196084,1342.224485919512,699.5554809570312,743.1594848632812,1359.638427734375,705078,443959,882782.0
2024-07-15,716.9834968996681,754.2064742015574,1357.193523822513,716.9834968996681,764.0367319589393,1405.79297848497,687.6884648241277,737.3684197182827,1337.2347955310056,691.908935546875,743.2081909179688,1371.9130859375,162135,806893,1037827.0
2024-07-16,696.4769847501759,751.3839137317179,1377.1522989692726,709.0391165925015,763.0148035520042,1396.1130914913133,690.3201109380991,746.6147433669262,1357.1935699987034,696.9735107421875,752.5518798828125,1359.5386962890625,190784,593276,421306.0
2024-07-18,697.1224914469171,758.1969704396859,1357.2435111552204,699.6547618791017,790.9970309777494,1376.1543580662565,673.4382259178332,751.2378859091185,1346.7152329299588,675.8711547851562,770.7525024414062,1365.676025390625,152161,2796690,309066.0
2024-07-19,677.2614504488823,777.4682330712485,1362.2331656469635,677.2614504488823,792.2623327380662,1362.2331656469635,657.896936836341,764.1340762780267,1338.3325151776344,662.66357421875,778.4415283203125,1348.6611328125,99854,1539748,289152.0
2024-07-22,665.34479124085,778.4414920703227,1338.2327045144757,678.055843787116,822.0938176012031,1338.2327045144757,649.4559604052477,766.1293433861448,1302.5065328776284,675.970458984375,779.0741577148438,1320.7188720703125,99650,2181405,260396.0
2024-07-23,675.9704696207242,780.6800813795279,1317.2761315750795,699.1085677669306,795.4741807785293,1320.6691399140318,646.4768147958407,691.0882672061088,1258.447825790059,665.1461791992188,778.5388793945312,1280.502197265625,2678312,1019791,321841.0
2024-07-24,667.1382281092386,786.7631592595716,1292.2777174782743,696.5707853742953,786.7631592595716,1310.9890253406288,667.0884389658585,769.2438454791671,1282.5977829381807,689.6982421875,778.246826171875,1305.7998046875,129907,525666,115886.0
2024-07-25,681.2818046902961,768.9031762201241,1267.4291852468357,705.5848641454128,793.2355552144318,1312.3363236613675,679.8375547879142,763.1607110153786,1267.4291852468357,695.7241821289062,784.8165283203125,1303.2550048828125,114133,493459,77559.0
2024-07-26,701.7999478063862,784.475949881184,1308.244763154878,717.1387736714007,790.3157212202499,1312.2864545750422,698.3138565454835,769.000532070569,1283.0468673541025,702.6466064453125,775.8135986328125,1294.6728515625,153247,472198,103355.0
2024-07-29,706.1824789880201,782.4320262793216,1307.296709225959,716.3419569937597,795.3768404133025,1307.296709225959,705.734255100945,773.818328212655,1279.8534576964064,710.6148071289062,777.1762084960938,1293.225830078125,110745,851464,102054.0
2024-07-30,714.2004883571395,783.5026850104706,1282.3482673011547,716.8897709311024,785.6439464654579,1302.3069951968926,701.2521493198288,773.1370667199799,1282.3482673011547,710.0670166015625,775.2296752929688,1299.1136474609375,98069,351674,177736.0
2024-07-31,713.1546297695279,778.0035133407766,1299.562754151545,720.9236205610105,800.9733162643622,1307.2967617112872,687.2579532695172,777.6628837745553,1297.267451567739,690.0468139648438,795.133544921875,1303.40478515625,413710,609913,100240.0
2024-08-01,696.0727753824401,798.9293199807221,1308.294624165116,735.067219257663,826.8142504836671,1327.2554158196829,696.0727753824401,796.1554524963387,1300.1614181180278,706.0828857421875,802.092529296875,1315.5296630859375,995718,4419545,161028.0
2024-08-02,696.2222036214815,801.9952691389958,1287.33805022606,696.2222036214815,801.9952691389958,1306.9475262850474,678.2937348586966,755.179792360327,1278.4065675196878,685.614501953125,758.4403076171875,1295.6209716796875,230204,2271759,95697.0
2024-08-05,673.3136053686537,748.4153058136571,1258.3978329101562,673.6124010231661,759.7541584913713,1277.3086794513463,633.4725636308635,716.6858487748511,1229.1084231771588,637.8551025390625,729.72802734375,1247.4205322265625,227314,1774170,214960.0
